Postcode,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region
BT44 0HE,54.991407,-5.991023,144807,573601,NW448736,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HF,54.991673,-5.992494,144714,573636,NW447736,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HG,54.992294,-6.001776,144125,573739,NW441737,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HH,54.99025,-5.993893,144616,573483,NW446734,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HJ,54.988622,-5.99324,144647,573299,NW446732,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HL,54.985468,-5.993772,144593,572950,NW445729,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HN,54.986291,-5.994091,144578,573043,NW445730,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HP,54.985521,-5.992036,144705,572950,NW447729,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HQ,54.990684,-5.992418,144713,573525,NW447735,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HR,54.980755,-5.9869,145003,572401,NW450724,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HS,54.983771,-5.991623,144720,572754,NW447727,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HT,54.982187,-5.99203,144684,572579,NW446725,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HU,54.981751,-6.008096,143654,572590,NW436725,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HW,54.985545,-5.995159,144505,572964,NW445729,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HX,54.986916,-5.999278,144250,573132,NW442731,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0HY,54.982707,-5.991957,144692,572637,NW446726,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JA,54.995433,-5.995447,144549,574065,NW445740,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JB,54.996424,-5.993476,144682,574168,NW446741,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JG,54.998861,-5.988165,145037,574419,NW450744,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JH,55.001955,-5.987823,145078,574762,NW450747,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JJ,55.004006,-5.985266,145255,574981,NW452749,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JL,55.016032,-5.982286,145521,576307,NW455763,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JN,55.022819,-5.972249,146206,577025,NW462770,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JP,55.004749,-5.981321,145512,575049,NW455750,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JQ,54.999895,-5.990395,144901,574542,NW449745,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JR,54.998003,-5.987864,145050,574323,NW450743,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JS,55.042976,-5.96771,146623,579250,NW466792,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JT,55.058887,-5.993121,145102,581111,NW451811,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JU,55.050415,-5.965581,146806,580069,NW468800,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JW,55.033494,-5.974494,146130,578220,NW461782,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JX,54.998013,-5.999929,144279,574368,NW442743,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JY,54.979913,-5.994159,144533,572334,NW445723,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0JZ,54.972701,-5.99972,144132,571553,NW441715,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LA,54.970934,-6.00593,143723,571379,NW437713,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LB,54.96028,-6.009877,143403,570209,NW434702,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LD,54.951951,-6.015315,143001,569303,NW430693,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LE,54.946309,-6.020291,142647,568694,NW426686,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LF,54.951176,-6.022378,142545,569243,NW425692,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LG,54.960327,-5.999585,144061,570176,NW440701,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LH,54.97894,-5.978274,145543,572168,NW455721,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LJ,54.998295,-6.008354,143743,574430,NW437744,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LN,55.009281,-5.978311,145733,575542,NW457755,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0LQ,54.978782,-5.975783,145701,572141,NW457721,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NA,55.081522,-6.06326,140772,583887,NW407838,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NB,55.080909,-6.064778,140671,583824,NW406838,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0ND,55.082541,-6.070243,140333,584026,NW403840,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NE,55.083197,-6.070869,140297,584101,NW402841,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NF,55.083923,-6.070756,140309,584182,NW403841,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NG,55.08407,-6.058485,141093,584152,NW410841,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NH,55.09978,-6.04931,141780,585865,NW417858,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NJ,55.119234,-6.05402,141605,588045,NW416880,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NL,55.12114,-6.055244,141539,588262,NW415882,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NN,55.077118,-6.06197,140826,583392,NW408833,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NP,55.076897,-6.063938,140699,583375,NW406833,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NQ,55.087847,-6.054246,141388,584556,NW413845,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NR,55.081483,-6.063012,140787,583881,NW407838,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NS,55.122514,-6.052372,141731,588404,NW417884,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NT,55.117503,-6.062616,141046,587885,NW410878,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NU,55.114705,-6.070902,140500,587605,NW404876,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NW,55.122708,-6.054416,141602,588433,NW416884,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NX,55.124086,-6.055744,141527,588591,NW415885,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NY,55.124447,-6.056385,141488,588634,NW414886,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0NZ,55.084836,-6.070492,140332,584282,NW403842,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PA,55.124074,-6.056638,141469,588593,NW414885,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PB,55.091863,-6.062697,140875,585034,NW408850,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PD,55.09829,-6.077615,139965,585804,NW399858,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PE,55.125094,-6.03961,142561,588644,NW425886,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PG,55.125242,-6.044321,142262,588678,NW422886,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PH,55.125582,-6.042564,142376,588709,NW423887,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PJ,55.125883,-6.042283,142396,588741,NW423887,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PL,55.124769,-6.041162,142460,588613,NW424886,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PN,55.123827,-6.041224,142450,588509,NW424885,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PP,55.122653,-6.054904,141571,588429,NW415884,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PQ,55.125592,-6.043207,142335,588712,NW423887,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PR,55.120156,-6.054947,141552,588151,NW415881,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PS,55.126609,-6.046089,142158,588836,NW421888,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PT,55.133097,-6.039468,142622,589533,NW426895,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PU,55.140005,-6.039412,142670,590301,NW426903,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PW,55.126348,-6.044408,142263,588801,NW422888,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PX,55.12816,-6.048114,142039,589016,NW420890,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PY,55.127159,-6.0563,141511,588935,NW415889,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0PZ,55.122546,-6.064551,140955,588453,NW409884,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QA,55.124269,-6.060454,141228,588629,NW412886,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QB,55.127753,-6.063139,141079,589026,NW410890,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QD,55.118207,-6.072442,140424,588000,NW404879,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QE,55.080209,-6.056371,141203,583715,NW412837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QF,55.079324,-6.056085,141215,583616,NW412836,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QG,55.080572,-6.056603,141190,583756,NW411837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QH,55.080093,-6.053604,141379,583692,NW413836,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QJ,55.122203,-6.05259,141715,588370,NW417883,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QL,55.078617,-6.059674,140982,583550,NW409835,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QN,55.080175,-6.057641,141122,583716,NW411837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QP,55.022457,-6.144923,135173,577626,NW351776,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QQ,55.079375,-6.054814,141297,583617,NW412836,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QR,55.060809,-6.059596,140872,581570,NW408815,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QS,55.061024,-6.059539,140877,581594,NW408815,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QT,55.059773,-6.058833,140914,581452,NW409814,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QU,55.045859,-6.081098,139402,579988,NW394799,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QW,55.073756,-6.054523,141279,582991,NW412829,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QX,55.019713,-6.121236,136668,577231,NW366772,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QY,55.055751,-6.068058,140299,581039,NW402810,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0QZ,55.03441,-6.086589,138977,578735,NW389787,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RA,55.053985,-6.037391,142245,580729,NW422807,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RB,55.057354,-6.055303,141123,581170,NW411811,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RD,55.053402,-6.047529,141594,580702,NW415807,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RE,55.053868,-6.037975,142207,580718,NW422807,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RF,55.049141,-6.052978,141219,580248,NW412802,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RG,55.029018,-6.081935,139239,578118,NW392781,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RH,55.059721,-6.061183,140763,581455,NW407814,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RJ,55.059263,-6.060109,140829,581400,NW408814,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RL,55.058797,-6.059036,140894,581344,NW408813,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RN,55.060247,-6.059827,140853,581508,NW408815,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RP,55.080748,-6.063705,140739,583802,NW407838,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RQ,55.049579,-6.07488,139823,580378,NW398803,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RR,55.080396,-6.064755,140669,583767,NW406837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RS,55.079792,-6.067995,140459,583712,NW404837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RT,55.083627,-6.075312,140017,584166,NW400841,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RU,55.080307,-6.060813,140920,583742,NW409837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RW,55.053869,-6.049728,141457,580762,NW414807,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RX,55.078927,-6.057137,141146,583575,NW411835,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RY,55.080155,-6.059208,141022,583720,NW410837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0RZ,55.07948,-6.059131,141022,583644,NW410836,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SA,55.057415,-6.057976,140953,581187,NW409811,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SB,55.067779,-6.06001,140890,582346,NW408823,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SD,55.078143,-6.062045,140827,583506,NW408835,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SG,55.079092,-6.061295,140882,583609,NW408836,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SH,55.071923,-6.059043,140979,582804,NW409828,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SJ,55.077209,-6.077374,139844,583460,NW398834,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SL,55.080043,-6.062878,140787,583721,NW407837,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SN,55.064338,-6.090107,138947,582076,NW389820,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SP,55.081807,-6.090966,139007,584022,NW390840,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SQ,55.076383,-6.060408,140921,583305,NW409833,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SR,55.071532,-6.100912,138305,582916,NW383829,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SS,55.088687,-6.085657,139390,584767,NW393847,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0ST,55.107839,-6.083864,139629,586890,NW396868,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SU,55.119713,-6.095067,138992,588252,NW389882,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SW,55.07712,-6.080291,139657,583461,NW396834,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SX,55.107553,-6.079348,139915,586841,NW399868,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SY,55.088436,-6.081706,139640,584724,NW396847,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0SZ,55.088992,-6.085047,139431,584798,NW394847,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TA,55.124941,-6.087042,139538,588803,NW395888,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TB,55.124724,-6.097823,138850,588819,NW388888,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TD,55.07406,-6.060113,140924,583045,NW409830,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TE,55.075425,-6.058388,141043,583191,NW410831,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TF,55.116888,-6.125532,137033,588052,NW370880,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TG,55.091875,-6.101091,138427,585179,NW384851,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TH,55.076143,-6.059418,140982,583274,NW409832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TJ,55.076143,-6.059418,140982,583274,NW409832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TL,55.076143,-6.059418,140982,583274,NW409832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0TQ,55.076113,-6.062613,140778,583283,NW407832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0WY,55.076113,-6.062613,140778,583283,NW407832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0WZ,55.076143,-6.059418,140982,583274,NW409832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 0YA,55.076143,-6.059418,140982,583274,NW409832,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 6TW,54.937479,-6.323793,123163,568872,NW231688,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AA,54.873132,-6.475492,112995,562330,NW129623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AB,54.87294,-6.47592,112966,562311,NW129623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AD,54.875964,-6.474887,113054,562643,NW130626,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AE,54.872749,-6.474276,113070,562283,NW130622,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AF,54.873632,-6.472327,113201,562373,NW132623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AG,54.887243,-6.473822,113202,563892,NW132638,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AH,54.895249,-6.468282,113614,564759,NW136647,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AJ,54.89291,-6.475836,113114,564530,NW131645,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AL,54.890061,-6.480744,112779,564234,NW127642,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AN,54.886874,-6.48529,112465,563898,NW124638,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AP,54.903559,-6.473984,113308,565706,NW133657,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AQ,54.885144,-6.465502,113721,563625,NW137636,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AR,54.90848,-6.475201,113265,566258,NW132662,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AS,54.906256,-6.484141,112677,566048,NW126660,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AT,54.91331,-6.495119,112024,566877,NW120668,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AU,54.897266,-6.49232,112089,565082,NW120650,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AW,54.897492,-6.474447,113235,565034,NW132650,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AX,54.873039,-6.471601,113244,562304,NW132623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AY,54.874155,-6.470359,113331,562423,NW133624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8AZ,54.875081,-6.470402,113335,562526,NW133625,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BA,54.874363,-6.471162,113281,562449,NW132624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BB,54.876136,-6.472871,113184,562653,NW131626,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BD,54.8779,-6.474596,113086,562857,NW130628,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BE,54.869432,-6.51107,110688,562066,NW106620,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BF,54.879225,-6.474919,113075,563005,NW130630,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BG,54.873103,-6.473141,113146,562317,NW131623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BL,54.871769,-6.472818,113157,562168,NW131621,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BN,54.863447,-6.465438,113571,561212,NW135612,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BP,54.857781,-6.447978,114650,560511,NW146605,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BQ,54.878811,-6.473439,113167,562953,NW131629,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BS,54.858714,-6.445762,114799,560606,NW147606,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BT,54.856221,-6.437075,115338,560293,NW153602,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BU,54.853602,-6.442954,114943,560026,NW149600,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BW,54.860866,-6.458824,113977,560898,NW139608,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BX,54.856928,-6.459301,113918,560463,NW139604,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BY,54.844865,-6.451043,114362,559088,NW143590,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8BZ,54.833388,-6.444339,114711,557785,NW147577,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DA,54.837018,-6.44297,114825,558183,NW148581,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DB,54.827625,-6.444032,114690,557143,NW146571,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DD,54.844564,-6.428279,115821,558962,NW158589,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DE,54.846959,-6.432919,115540,559247,NW155592,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DF,54.856972,-6.429821,115809,560347,NW158603,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DG,54.860176,-6.4351,115493,560725,NW154607,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DH,54.856316,-6.420098,116428,560235,NW164602,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DJ,54.861855,-6.417701,116621,560841,NW166608,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DL,54.864862,-6.424436,116210,561203,NW162612,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DN,54.870632,-6.431517,115796,561873,NW157618,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DP,54.872167,-6.430071,115900,562038,NW158620,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DQ,54.853746,-6.43046,115745,559991,NW157599,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DR,54.870846,-6.414093,116915,561826,NW169618,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DS,54.878116,-6.435028,115624,562719,NW156627,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DT,54.873974,-6.483904,112462,562458,NW124624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DU,54.873974,-6.483904,112462,562458,NW124624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DW,54.874096,-6.420867,116504,562215,NW165622,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DX,54.873112,-6.487535,112223,562378,NW122623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DY,54.873499,-6.485387,112363,562412,NW123624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8DZ,54.873541,-6.484481,112422,562413,NW124624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EA,54.869081,-6.460582,113922,561819,NW139618,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EB,54.86954,-6.463478,113740,561882,NW137618,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8ED,54.869976,-6.443382,115031,561848,NW150618,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EE,54.875561,-6.443899,115038,562471,NW150624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EF,54.873665,-6.457946,114124,562318,NW141623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EG,54.877367,-6.462198,113877,562747,NW138627,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EH,54.884303,-6.458023,114194,563501,NW141635,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EJ,54.887072,-6.442644,115199,563746,NW151637,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EL,54.895264,-6.448158,114904,564679,NW149646,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EN,54.891246,-6.45012,114750,564240,NW147642,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EP,54.875407,-6.431176,115852,562402,NW158624,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EQ,54.881097,-6.45037,114662,563113,NW146631,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8ER,54.880917,-6.430744,115919,563013,NW159630,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8ES,54.883887,-6.418676,116713,563294,NW167632,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8ET,54.888412,-6.430203,116006,563844,NW160638,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EU,54.896731,-6.433698,115841,564783,NW158647,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EW,54.884893,-6.445097,115027,563513,NW150635,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EX,54.90822,-6.449718,114896,566125,NW148661,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EY,54.901204,-6.443408,115250,565320,NW152653,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8EZ,54.901131,-6.463818,113942,565395,NW139653,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HA,54.916342,-6.477477,113176,567142,NW131671,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HB,54.9187,-6.463569,114083,567347,NW140673,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HD,54.919298,-6.450492,114924,567360,NW149673,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HE,54.911504,-6.445209,115208,566472,NW152664,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HF,54.913951,-6.43568,115835,566705,NW158667,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HG,54.911783,-6.461463,114169,566569,NW141665,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HH,54.874911,-6.469084,113418,562502,NW134625,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HJ,54.876797,-6.464759,113709,562694,NW137626,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HP,54.873304,-6.477729,112853,562359,NW128623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HR,54.87314,-6.479698,112725,562348,NW127623,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT44 8HS,54.872852,-6.478245,112817,562310,NW128623,,,, ,,Northern Ireland,,,,,,,,,,,,,
