Postcode,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region
BT34 4GX,54.082762,-5.947358,141920,472412,SB419724,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4GY,54.071596,-5.98473,139407,471308,SB394713,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4GZ,54.072113,-5.985026,139391,471367,SB393713,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HA,54.072564,-6.029021,136517,471580,SB365715,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HB,54.068758,-6.034793,136115,471178,SB361711,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HD,54.069379,-6.034259,136154,471245,SB361712,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HE,54.068815,-6.00222,138245,471063,SB382710,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HF,54.077203,-5.99656,138668,471975,SB386719,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HG,54.098415,-6.006147,138175,474369,SB381743,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HH,54.080386,-6.016731,137370,472404,SB373724,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HJ,54.080685,-6.016335,137397,472435,SB373724,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HL,54.096887,-6.021875,137138,474257,SB371742,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HN,54.084041,-6.02811,136649,472852,SB366728,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HP,54.108304,-6.029879,136687,475557,SB366755,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HQ,54.08319,-6.009185,137881,472687,SB378726,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HR,54.097151,-6.034689,136302,474335,SB363743,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HS,54.107474,-6.03628,136264,475488,SB362754,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HT,54.11397,-6.03842,136165,476218,SB361762,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HU,54.116241,-6.027851,136870,476431,SB368764,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HW,54.079239,-6.039417,135879,472361,SB358723,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HX,54.116953,-6.004569,138395,476424,SB383764,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HY,54.090052,-6.014451,137580,473470,SB375734,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4HZ,54.109591,-6.016896,137544,475651,SB375756,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JA,54.097931,-5.996448,138806,474279,SB388742,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JB,54.110839,-6.004863,138338,475745,SB383757,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JD,54.064981,-6.013265,137499,470678,SB374706,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JE,54.063781,-6.011901,137581,470540,SB375705,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JF,54.064582,-6.013605,137474,470635,SB374706,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JG,54.065125,-6.014342,137429,470698,SB374706,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JH,54.056782,-6.018482,137106,469786,SB371697,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JJ,54.053825,-6.019524,137019,469461,SB370694,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JL,54.048794,-6.025016,136628,468922,SB366689,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JN,54.044271,-6.024803,136613,468418,SB366684,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JP,54.045161,-6.033067,136078,468548,SB360685,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JQ,54.057628,-6.003352,138101,469824,SB381698,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JR,54.047293,-6.016277,137190,468723,SB371687,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JS,54.044327,-6.032648,136100,468454,SB361684,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JT,54.050144,-6.03613,135909,469114,SB359691,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JU,54.052371,-6.041568,135568,469382,SB355693,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JW,54.043069,-6.030998,136200,468308,SB362683,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JX,54.05885,-6.043783,135464,470110,SB354701,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JY,54.069929,-6.044317,135500,471344,SB354713,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4JZ,54.071056,-6.0534,134913,471503,SB349715,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LA,54.058144,-6.039616,135732,470016,SB357700,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LB,54.077378,-6.047633,135330,472185,SB353721,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LD,54.068853,-6.057215,134649,471273,SB346712,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LE,54.05351,-6.0508,134971,469543,SB349695,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LF,54.055326,-6.061451,134286,469785,SB342697,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LG,54.04769,-6.042109,135503,468863,SB355688,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LH,54.049644,-6.059532,134375,469146,SB343691,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LJ,54.029658,-6.05944,134254,466924,SB342669,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LL,54.03918,-6.060371,134253,467986,SB342679,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LN,54.030461,-6.074727,133258,467070,SB332670,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LP,54.028988,-6.051871,134745,466821,SB347668,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LQ,54.039137,-6.047167,135117,467931,SB351679,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LR,54.038541,-6.09284,132125,468037,SB321680,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LS,54.034097,-6.084648,132632,467512,SB326675,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LT,54.048568,-6.066957,133883,469054,SB338690,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LU,54.060106,-6.059762,134427,470310,SB344703,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LW,54.035335,-6.067648,133753,467586,SB337675,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LX,54.05997,-6.003683,138094,470085,SB380700,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LY,54.064735,-6.015232,137369,470658,SB373706,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4LZ,54.08287,-5.946864,141953,472422,SB419724,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NA,54.069276,-5.99271,138870,471079,SB388710,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NB,54.071781,-5.987731,139212,471340,SB392713,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4ND,54.068987,-5.992067,138910,471045,SB389710,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NE,54.070801,-5.990406,139030,471241,SB390712,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NF,54.070724,-5.990074,139052,471231,SB390712,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NG,54.066715,-5.988388,139137,470779,SB391707,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NH,54.06658,-6.020888,137011,470884,SB370708,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NJ,54.070199,-5.9877,139204,471164,SB392711,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NL,54.072709,-5.980902,139664,471418,SB396714,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NN,54.074334,-5.972328,140235,471567,SB402715,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NP,54.075783,-5.980997,139677,471760,SB396717,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NQ,54.06386,-5.986388,139250,470454,SB392704,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NR,54.070582,-5.989103,139114,471211,SB391712,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NS,54.075057,-5.981079,139667,471679,SB396716,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NT,54.070403,-5.959809,141029,471084,SB410710,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NU,54.079944,-5.955505,141370,472129,SB413721,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NW,54.066231,-5.972418,140178,470666,SB401706,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NX,54.074056,-5.959584,141066,471489,SB410714,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NY,54.075294,-5.963709,140804,471642,SB408716,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4NZ,54.076912,-5.960544,141021,471810,SB410718,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PA,54.081258,-5.95243,141579,472264,SB415722,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PB,54.081853,-5.94832,141851,472315,SB418723,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PD,54.12927,-5.897844,145442,477403,SB454774,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PE,54.080774,-5.949382,141775,472199,SB417721,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PF,54.081056,-5.947977,141869,472225,SB418722,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PG,54.085136,-5.939615,142441,472648,SB424726,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PH,54.090892,-5.948302,141909,473320,SB419733,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PJ,54.090723,-5.954226,141520,473322,SB415733,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PL,54.082219,-5.95822,141206,472392,SB412723,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PN,54.085339,-5.968429,140558,472776,SB405727,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PP,54.110203,-5.97541,140258,475566,SB402755,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PQ,54.084965,-5.949038,141824,472663,SB418726,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PR,54.10015,-5.962216,141057,474400,SB410743,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PS,54.099021,-5.959244,141244,474263,SB412742,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PT,54.11277,-5.972042,140494,475839,SB404758,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PU,54.11878,-5.992321,139207,476582,SB392765,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PW,54.09216,-5.971153,140423,473544,SB404735,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PX,54.123681,-5.97538,140344,477064,SB403770,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PY,54.080161,-5.986454,139348,472267,SB393722,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4PZ,54.095006,-5.981149,139788,473898,SB397738,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QA,54.107982,-5.989265,139339,475370,SB393753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QB,54.0987,-5.977453,140052,474295,SB400742,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QD,54.061426,-6.009127,137747,470268,SB377702,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QF,54.064405,-6.006693,137925,470590,SB379705,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QG,54.10872,-5.896835,145382,475115,SB453751,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QH,54.108054,-5.898307,145282,475046,SB452750,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QJ,54.111131,-5.898548,145285,475389,SB452753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QL,54.117358,-5.898524,145325,476081,SB453760,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QN,54.133714,-5.895584,145617,477889,SB456778,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QP,54.108817,-5.902412,145018,475146,SB450751,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QQ,54.059248,-6.005107,137996,470010,SB379700,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QR,54.11084,-5.908641,144624,475393,SB446753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QS,54.108612,-5.902988,144979,475125,SB449751,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QT,54.108609,-5.904395,144887,475130,SB448751,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QU,54.110749,-5.896733,145401,475340,SB454753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QW,54.14988,-5.88434,146450,479646,SB464796,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QX,54.11074,-5.895693,145469,475335,SB454753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QY,54.120725,-5.900434,145221,476463,SB452764,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4QZ,54.125547,-5.911602,144521,477039,SB445770,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RA,54.123105,-5.904474,144971,476742,SB449767,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RB,54.125375,-5.91051,144591,477016,SB445770,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RD,54.148595,-5.886885,146276,479513,SB462795,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RE,54.144842,-5.889601,146076,479105,SB460791,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RF,54.144314,-5.88819,146165,479041,SB461790,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RG,54.129388,-5.950515,142003,477608,SB420776,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RH,54.119685,-5.913503,144360,476394,SB443763,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RJ,54.131133,-5.931166,143278,477731,SB432777,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RL,54.134063,-5.923935,143768,478031,SB437780,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RN,54.117201,-5.928342,143376,476172,SB433761,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RP,54.119707,-5.938221,142746,476487,SB427764,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RQ,54.132293,-5.943303,142492,477904,SB424779,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RR,54.110804,-5.898856,145263,475354,SB452753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RS,54.111257,-5.897533,145352,475400,SB453753,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RT,54.092609,-5.996307,138782,473687,SB387736,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RU,54.073879,-6.095009,132210,471974,SB322719,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RW,54.123702,-5.933815,143059,476915,SB430769,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RX,54.108961,-6.045369,135679,475688,SB356756,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RY,54.081234,-6.071078,133822,472701,SB338727,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4RZ,54.098304,-6.069827,134013,474595,SB340745,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4SA,54.107457,-6.047932,135502,475530,SB355755,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4SB,54.071919,-6.0696,133859,471660,SB338716,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4SD,54.073471,-6.082927,132998,471883,SB329718,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4SE,54.068847,-6.097821,131994,471425,SB319714,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT34 4SF,54.073729,-6.108874,131303,472010,SB313720,,,, ,,Northern Ireland,,,,,,,,,,,,,
